小区名称,response_id,url,板块名称,区名
万航渡路2540号,5011000007980,https://sh.ke.com/xiaoqu/5011000007980/,中山公园,长宁
宣化路233号,5011000008020,https://sh.ke.com/xiaoqu/5011000008020/,中山公园,长宁
桃源坊(长宁),5011000020227,https://sh.ke.com/xiaoqu/5011000020227/,中山公园,长宁
武夷路15弄,5012670138593554,https://sh.ke.com/xiaoqu/5012670138593554/,中山公园,长宁
利西路230号,5011000003220,https://sh.ke.com/xiaoqu/5011000003220/,中山公园,长宁
云雾山路9弄,5011000005587,https://sh.ke.com/xiaoqu/5011000005587/,中山公园,长宁
利西路277号,5011000006605,https://sh.ke.com/xiaoqu/5011000006605/,中山公园,长宁
安化路115号,5011000006621,https://sh.ke.com/xiaoqu/5011000006621/,中山公园,长宁
愚园路1050弄,5011000007661,https://sh.ke.com/xiaoqu/5011000007661/,中山公园,长宁
长宁支路326弄,509821540057178,https://sh.ke.com/xiaoqu/509821540057178/,中山公园,长宁
汤山村,5011000004525,https://sh.ke.com/xiaoqu/5011000004525/,中山公园,长宁
凯旋路124号,5011000006772,https://sh.ke.com/xiaoqu/5011000006772/,中山公园,长宁
昭化路309号,5011000007841,https://sh.ke.com/xiaoqu/5011000007841/,中山公园,长宁
愚园路1008号,5011102207945,https://sh.ke.com/xiaoqu/5011102207945/,中山公园,长宁
玉屏南路560弄5号,5012970645271439,https://sh.ke.com/xiaoqu/5012970645271439/,中山公园,长宁
愚园路1169号,5014917208672874,https://sh.ke.com/xiaoqu/5014917208672874/,中山公园,长宁
西诸安浜路503号,5015753743469996,https://sh.ke.com/xiaoqu/5015753743469996/,中山公园,长宁
遵义路533号,5020020526970100,https://sh.ke.com/xiaoqu/5020020526970100/,中山公园,长宁
武夷路160弄,5011000000538,https://sh.ke.com/xiaoqu/5011000000538/,中山公园,长宁
中山西路652弄,5011000003978,https://sh.ke.com/xiaoqu/5011000003978/,中山公园,长宁
凯旋路130号,5011000005163,https://sh.ke.com/xiaoqu/5011000005163/,中山公园,长宁
云雾山路11号,5011000005999,https://sh.ke.com/xiaoqu/5011000005999/,中山公园,长宁
安化路117号,5011000006395,https://sh.ke.com/xiaoqu/5011000006395/,中山公园,长宁
安化路309号,5011000007388,https://sh.ke.com/xiaoqu/5011000007388/,中山公园,长宁
古北路361号,5011000007649,https://sh.ke.com/xiaoqu/5011000007649/,中山公园,长宁
西诸安浜路501号,5011000007675,https://sh.ke.com/xiaoqu/5011000007675/,中山公园,长宁
安化路394号,5011000007816,https://sh.ke.com/xiaoqu/5011000007816/,中山公园,长宁
昭化路305号,5011000007835,https://sh.ke.com/xiaoqu/5011000007835/,中山公园,长宁
利西路54号,5011000008030,https://sh.ke.com/xiaoqu/5011000008030/,中山公园,长宁
愚园路1315弄,5011000008979,https://sh.ke.com/xiaoqu/5011000008979/,中山公园,长宁
延陵邨,5011000010139,https://sh.ke.com/xiaoqu/5011000010139/,中山公园,长宁
江苏路54弄,5011000011091,https://sh.ke.com/xiaoqu/5011000011091/,中山公园,长宁
明珠小区(长宁),5011000015472,https://sh.ke.com/xiaoqu/5011000015472/,中山公园,长宁
遵义路402号,5011000017062,https://sh.ke.com/xiaoqu/5011000017062/,中山公园,长宁
玉屏南路35号,5011102207903,https://sh.ke.com/xiaoqu/5011102207903/,中山公园,长宁
万航渡路1508号,509977363955815,https://sh.ke.com/xiaoqu/509977363955815/,中山公园,长宁
武夷路269号,5011000004431,https://sh.ke.com/xiaoqu/5011000004431/,中山公园,长宁
安化路329号,5011000005056,https://sh.ke.com/xiaoqu/5011000005056/,中山公园,长宁
玉屏南路57号,5011000005374,https://sh.ke.com/xiaoqu/5011000005374/,中山公园,长宁
安化路177号,5011000005596,https://sh.ke.com/xiaoqu/5011000005596/,中山公园,长宁
武夷路290弄,5011000005996,https://sh.ke.com/xiaoqu/5011000005996/,中山公园,长宁
宣化路231号,5011000006625,https://sh.ke.com/xiaoqu/5011000006625/,中山公园,长宁
玉屏南路553号,5011000007443,https://sh.ke.com/xiaoqu/5011000007443/,中山公园,长宁
安化路419号,5011000007454,https://sh.ke.com/xiaoqu/5011000007454/,中山公园,长宁
中一村,5011000014137,https://sh.ke.com/xiaoqu/5011000014137/,中山公园,长宁
云雾山路13号,5011102207839,https://sh.ke.com/xiaoqu/5011102207839/,中山公园,长宁
凯旋路136号,5011102208021,https://sh.ke.com/xiaoqu/5011102208021/,中山公园,长宁
愚园路1163号,5011311416618030,https://sh.ke.com/xiaoqu/5011311416618030/,中山公园,长宁
利西路36号,5020029400333765,https://sh.ke.com/xiaoqu/5020029400333765/,中山公园,长宁
愚园路1382号,509821540057910,https://sh.ke.com/xiaoqu/509821540057910/,中山公园,长宁
虹桥世家花园(办公楼),5011000003680,https://sh.ke.com/xiaoqu/5011000003680/,中山公园,长宁
安化路319号,5011000006348,https://sh.ke.com/xiaoqu/5011000006348/,中山公园,长宁
安化路315号,5011000006599,https://sh.ke.com/xiaoqu/5011000006599/,中山公园,长宁
安化路413号,5011000006817,https://sh.ke.com/xiaoqu/5011000006817/,中山公园,长宁
万航渡路2532号,5011000007041,https://sh.ke.com/xiaoqu/5011000007041/,中山公园,长宁
云雾山路17号,5011000007976,https://sh.ke.com/xiaoqu/5011000007976/,中山公园,长宁
玉屏南路49号,5011000008016,https://sh.ke.com/xiaoqu/5011000008016/,中山公园,长宁
娄山关路764弄,5011000008198,https://sh.ke.com/xiaoqu/5011000008198/,中山公园,长宁
愚园路1305号,5011000010170,https://sh.ke.com/xiaoqu/5011000010170/,中山公园,长宁
武夷路245弄,5011000010172,https://sh.ke.com/xiaoqu/5011000010172/,中山公园,长宁
愚园村,5011000010294,https://sh.ke.com/xiaoqu/5011000010294/,中山公园,长宁
兆丰广场,5011000016534,https://sh.ke.com/xiaoqu/5011000016534/,中山公园,长宁
华宁国际广场,5011000016715,https://sh.ke.com/xiaoqu/5011000016715/,中山公园,长宁
安化路267弄,5016389501104106,https://sh.ke.com/xiaoqu/5016389501104106/,中山公园,长宁
武夷路159号,509977363956030,https://sh.ke.com/xiaoqu/509977363956030/,中山公园,长宁
凯旋路118号,5011000001896,https://sh.ke.com/xiaoqu/5011000001896/,中山公园,长宁
安化路181号,5011000003070,https://sh.ke.com/xiaoqu/5011000003070/,中山公园,长宁
玉屏南路309号,5011000004984,https://sh.ke.com/xiaoqu/5011000004984/,中山公园,长宁
凯旋路120号,5011000006155,https://sh.ke.com/xiaoqu/5011000006155/,中山公园,长宁
武夷路311弄,5011000007014,https://sh.ke.com/xiaoqu/5011000007014/,中山公园,长宁
安化路302弄,5011000007036,https://sh.ke.com/xiaoqu/5011000007036/,中山公园,长宁
长宁支路328弄,5011000007239,https://sh.ke.com/xiaoqu/5011000007239/,中山公园,长宁
凯旋路106号,5011000007412,https://sh.ke.com/xiaoqu/5011000007412/,中山公园,长宁
利西路62号,5011000007413,https://sh.ke.com/xiaoqu/5011000007413/,中山公园,长宁
安化路311号,5011000007792,https://sh.ke.com/xiaoqu/5011000007792/,中山公园,长宁
利西路30号,5011000008949,https://sh.ke.com/xiaoqu/5011000008949/,中山公园,长宁
江苏路78弄,5011000009530,https://sh.ke.com/xiaoqu/5011000009530/,中山公园,长宁
武夷路227弄,5011000010290,https://sh.ke.com/xiaoqu/5011000010290/,中山公园,长宁
武夷路70弄,5011000010356,https://sh.ke.com/xiaoqu/5011000010356/,中山公园,长宁
利西路96号,5011000010523,https://sh.ke.com/xiaoqu/5011000010523/,中山公园,长宁
武夷路95弄,5011000010568,https://sh.ke.com/xiaoqu/5011000010568/,中山公园,长宁
武夷路188号,5011000010576,https://sh.ke.com/xiaoqu/5011000010576/,中山公园,长宁
申亚金融广场,5011000012241,https://sh.ke.com/xiaoqu/5011000012241/,中山公园,长宁
舜元企业发展大厦,5011000017310,https://sh.ke.com/xiaoqu/5011000017310/,中山公园,长宁
玉屏南路37号,5011063900773,https://sh.ke.com/xiaoqu/5011063900773/,中山公园,长宁
安化路201号,5011102207898,https://sh.ke.com/xiaoqu/5011102207898/,中山公园,长宁
武夷路284号,5013237432627024,https://sh.ke.com/xiaoqu/5013237432627024/,中山公园,长宁
云雾山路7号,5016389398891354,https://sh.ke.com/xiaoqu/5016389398891354/,中山公园,长宁
云雾山路21号,5016389545930102,https://sh.ke.com/xiaoqu/5016389545930102/,中山公园,长宁
武夷路302号,5020022059290829,https://sh.ke.com/xiaoqu/5020022059290829/,中山公园,长宁
利西路166号,509821540057328,https://sh.ke.com/xiaoqu/509821540057328/,中山公园,长宁
万航渡路1425号,509977363955786,https://sh.ke.com/xiaoqu/509977363955786/,中山公园,长宁
愚园路1368号,50000000001305,https://sh.ke.com/xiaoqu/50000000001305/,中山公园,长宁
玉屏南路59号,5011000002010,https://sh.ke.com/xiaoqu/5011000002010/,中山公园,长宁
武夷路423弄,5011000003653,https://sh.ke.com/xiaoqu/5011000003653/,中山公园,长宁
愚园路1223号,5011000005776,https://sh.ke.com/xiaoqu/5011000005776/,中山公园,长宁
愚园路1054号,5011000005805,https://sh.ke.com/xiaoqu/5011000005805/,中山公园,长宁
云雾山路27号,5011000006005,https://sh.ke.com/xiaoqu/5011000006005/,中山公园,长宁
昭化路311号,5011000007418,https://sh.ke.com/xiaoqu/5011000007418/,中山公园,长宁
安化路325号,5011000007633,https://sh.ke.com/xiaoqu/5011000007633/,中山公园,长宁
万航渡路1496号,5011000007635,https://sh.ke.com/xiaoqu/5011000007635/,中山公园,长宁
安化路125号,5011000007818,https://sh.ke.com/xiaoqu/5011000007818/,中山公园,长宁
长宁路720号,5011000009121,https://sh.ke.com/xiaoqu/5011000009121/,中山公园,长宁
武夷路153弄,5011000009146,https://sh.ke.com/xiaoqu/5011000009146/,中山公园,长宁
武夷路140号,5011000009961,https://sh.ke.com/xiaoqu/5011000009961/,中山公园,长宁
愚园路1112弄,5011000009967,https://sh.ke.com/xiaoqu/5011000009967/,中山公园,长宁
江苏路70弄,5011000010883,https://sh.ke.com/xiaoqu/5011000010883/,中山公园,长宁
银统大厦,5011000017875,https://sh.ke.com/xiaoqu/5011000017875/,中山公园,长宁
玉屏南路55号,5011000020156,https://sh.ke.com/xiaoqu/5011000020156/,中山公园,长宁
安西路665号,5011102207905,https://sh.ke.com/xiaoqu/5011102207905/,中山公园,长宁
武夷路728号,5012970508169921,https://sh.ke.com/xiaoqu/5012970508169921/,中山公园,长宁
玉屏南路199号,5012970645271422,https://sh.ke.com/xiaoqu/5012970645271422/,中山公园,长宁
愚园路1161号,5016389543047596,https://sh.ke.com/xiaoqu/5016389543047596/,中山公园,长宁
延安西路1033号,5020025957144779,https://sh.ke.com/xiaoqu/5020025957144779/,中山公园,长宁
安化路211号,509821540057238,https://sh.ke.com/xiaoqu/509821540057238/,中山公园,长宁
长宁路373号,509821540058099,https://sh.ke.com/xiaoqu/509821540058099/,中山公园,长宁
愚园路1317号,50000000000736,https://sh.ke.com/xiaoqu/50000000000736/,中山公园,长宁
武夷路92号,50000000001372,https://sh.ke.com/xiaoqu/50000000001372/,中山公园,长宁
武夷路263弄,50000000001560,https://sh.ke.com/xiaoqu/50000000001560/,中山公园,长宁
愚园路1388号,50000000001792,https://sh.ke.com/xiaoqu/50000000001792/,中山公园,长宁
安西路357号,50000000011463,https://sh.ke.com/xiaoqu/50000000011463/,中山公园,长宁
江苏路114弄18-20号,50000000013730,https://sh.ke.com/xiaoqu/50000000013730/,中山公园,长宁
利西路44号,50000000022370,https://sh.ke.com/xiaoqu/50000000022370/,中山公园,长宁
武夷路698号,5010478978870684,https://sh.ke.com/xiaoqu/5010478978870684/,中山公园,长宁
武夷路284弄,5011000001878,https://sh.ke.com/xiaoqu/5011000001878/,中山公园,长宁
安化路185号,5011000003598,https://sh.ke.com/xiaoqu/5011000003598/,中山公园,长宁
玉屏南路197号,5011000005373,https://sh.ke.com/xiaoqu/5011000005373/,中山公园,长宁
玉屏南路130号,5011000006215,https://sh.ke.com/xiaoqu/5011000006215/,中山公园,长宁
玉屏南路09号,5011000006628,https://sh.ke.com/xiaoqu/5011000006628/,中山公园,长宁
武夷路413号,5011000007844,https://sh.ke.com/xiaoqu/5011000007844/,中山公园,长宁
武夷路415号,5011000007862,https://sh.ke.com/xiaoqu/5011000007862/,中山公园,长宁
江苏路132弄,5011000009336,https://sh.ke.com/xiaoqu/5011000009336/,中山公园,长宁
愚园路1272号,5011000009946,https://sh.ke.com/xiaoqu/5011000009946/,中山公园,长宁
太平洋企业中心,5011000013915,https://sh.ke.com/xiaoqu/5011000013915/,中山公园,长宁
绿地商务大厦,5011000016746,https://sh.ke.com/xiaoqu/5011000016746/,中山公园,长宁
亨通国际大厦,5011000017637,https://sh.ke.com/xiaoqu/5011000017637/,中山公园,长宁
江苏路46弄,5011063202428,https://sh.ke.com/xiaoqu/5011063202428/,中山公园,长宁
玉屏南路375号,5012676771885548,https://sh.ke.com/xiaoqu/5012676771885548/,中山公园,长宁
长宁路2091号,5012762329394668,https://sh.ke.com/xiaoqu/5012762329394668/,中山公园,长宁
武夷路720-726号,5012836008375128,https://sh.ke.com/xiaoqu/5012836008375128/,中山公园,长宁
汇川路6号,5012970443682380,https://sh.ke.com/xiaoqu/5012970443682380/,中山公园,长宁
武夷路342号,5012970508169883,https://sh.ke.com/xiaoqu/5012970508169883/,中山公园,长宁
武夷路587号,5012970508169908,https://sh.ke.com/xiaoqu/5012970508169908/,中山公园,长宁
延安西路1247号,5012970523374283,https://sh.ke.com/xiaoqu/5012970523374283/,中山公园,长宁
延安西路1249号,5012970523374284,https://sh.ke.com/xiaoqu/5012970523374284/,中山公园,长宁
长宁路1488弄26号,5012970554045268,https://sh.ke.com/xiaoqu/5012970554045268/,中山公园,长宁
长宁路2061号,5012970554045308,https://sh.ke.com/xiaoqu/5012970554045308/,中山公园,长宁
长宁路61、63号,5012970554045337,https://sh.ke.com/xiaoqu/5012970554045337/,中山公园,长宁
长宁支路310弄4号,5012970554045353,https://sh.ke.com/xiaoqu/5012970554045353/,中山公园,长宁
云雾山路102号,5012970660737101,https://sh.ke.com/xiaoqu/5012970660737101/,中山公园,长宁
古北路19号,5012970691146123,https://sh.ke.com/xiaoqu/5012970691146123/,中山公园,长宁
古北路3号,5012970691146143,https://sh.ke.com/xiaoqu/5012970691146143/,中山公园,长宁
遵义路543号,5012970706350127,https://sh.ke.com/xiaoqu/5012970706350127/,中山公园,长宁
娄山关路1010号,5012970721292491,https://sh.ke.com/xiaoqu/5012970721292491/,中山公园,长宁
娄山关路1018号,5012970721292493,https://sh.ke.com/xiaoqu/5012970721292493/,中山公园,长宁
娄山关路1032号,5012970721292497,https://sh.ke.com/xiaoqu/5012970721292497/,中山公园,长宁
万航渡路1481号,5012970736497558,https://sh.ke.com/xiaoqu/5012970736497558/,中山公园,长宁
万航渡路2526号,5012970736497576,https://sh.ke.com/xiaoqu/5012970736497576/,中山公园,长宁
长宁支路301弄,5014172002988681,https://sh.ke.com/xiaoqu/5014172002988681/,中山公园,长宁
安化路183号,5016389501103528,https://sh.ke.com/xiaoqu/5016389501103528/,中山公园,长宁
玉屏南路377号,5016389506370199,https://sh.ke.com/xiaoqu/5016389506370199/,中山公园,长宁
长宁路2097号,5020024560113721,https://sh.ke.com/xiaoqu/5020024560113721/,中山公园,长宁
愚园路1374号,509821540057308,https://sh.ke.com/xiaoqu/509821540057308/,中山公园,长宁
